time,apparent_temperature_max (°F),max_temperature,humidity,wind_speed_10m_max (km/h),precipitation_sum (mm),mean_temperature,date,pm25,city,pm25_lag_1,pm25_rolling_3,pm25_rolling_7
2022-12-25,17.1,29.2,44,25.2,0.0,20.7,2022-12-25,7.933333333333334,NY,4.8,15.134722222222223,13.976785714285713
2022-12-26,20.2,30.5,45,19.5,0.0,23.6,2022-12-26,12.879166666666668,NY,7.933333333333334,6.354166666666667,13.853571428571428
2022-12-27,28.0,37.2,57,14.9,0.0,29.2,2022-12-27,24.554166666666664,NY,12.879166666666668,8.537500000000001,14.808333333333334
2022-12-28,34.6,44.2,70,19.2,0.0,33.3,2022-12-28,34.604166666666664,NY,24.554166666666664,15.12222222222222,17.36785714285714
2022-12-29,40.5,47.5,76,16.0,0.0,37.2,2022-12-29,33.125,NY,34.604166666666664,24.0125,17.910714285714285
2022-12-30,51.8,56.4,76,13.6,0.0,43.3,2022-12-30,36.69166666666667,NY,33.125,30.76111111111111,17.74642857142857
2022-12-31,50.4,52.0,98,13.2,6.3,47.7,2022-12-31,24.983333333333334,NY,36.69166666666667,34.80694444444444,22.08392857142857
2023-01-01,49.4,53.5,84,17.4,2.1,48.2,2023-01-01,14.004166666666668,NY,24.983333333333334,31.600000000000005,24.967261904761905
2023-01-02,51.6,55.1,83,9.0,0.5,46.2,2023-01-02,34.166666666666664,NY,14.004166666666668,25.22638888888889,25.83452380952381
2023-01-03,52.5,55.1,97,19.4,9.5,49.2,2023-01-03,33.199999999999996,NY,34.166666666666664,24.384722222222223,28.875595238095237
2023-01-04,64.8,64.4,94,18.2,2.3,55.6,2023-01-04,21.091666666666665,NY,33.199999999999996,27.123611111111114,30.110714285714288
2023-01-05,54.9,55.7,93,12.1,0.0,50.1,2023-01-05,28.85,NY,21.091666666666665,29.48611111111111,28.180357142857144
2023-01-06,41.8,47.7,86,16.3,9.6,43.2,2023-01-06,15.8875,NY,28.85,27.71388888888889,27.56964285714286
2023-01-07,37.7,46.9,68,20.2,0.0,38.7,2023-01-07,8.174999999999999,NY,15.8875,21.943055555555556,24.597619047619048
2023-01-08,33.9,39.7,70,13.7,0.0,34.4,2023-01-08,13.4875,NY,8.174999999999999,17.6375,22.196428571428573
2023-01-09,36.1,45.1,76,17.9,1.5,37.6,2023-01-09,14.954166666666666,NY,13.4875,12.516666666666666,22.122619047619047
2023-01-10,35.8,43.3,68,14.6,0.0,36.8,2023-01-10,18.158333333333335,NY,14.954166666666666,12.205555555555556,19.377976190476186
2023-01-11,31.7,39.0,69,13.8,0.0,33.9,2023-01-11,17.525000000000002,NY,18.158333333333335,15.533333333333333,17.229166666666668
2023-01-12,46.9,49.6,90,21.0,11.9,41.5,2023-01-12,19.829166666666666,NY,17.525000000000002,16.879166666666666,16.71964285714286
2023-01-13,50.0,54.9,79,27.1,1.6,48.7,2023-01-13,7.8,NY,19.829166666666666,18.504166666666666,15.43095238095238
2023-01-14,26.8,37.2,56,26.3,0.0,33.9,2023-01-14,4.016666666666667,NY,7.8,15.051388888888889,14.275595238095237
2023-01-15,28.6,41.3,50,33.8,0.0,33.2,2023-01-15,5.879166666666666,NY,4.016666666666667,10.54861111111111,13.681547619047619
2023-01-16,38.2,46.8,41,26.3,0.0,34.8,2023-01-16,8.475,NY,5.879166666666666,5.898611111111111,12.594642857142857
2023-01-17,38.3,45.4,57,13.3,1.4,36.5,2023-01-17,22.983333333333334,NY,8.475,6.12361111111111,11.66904761904762
2023-01-18,42.7,51.4,78,25.5,1.7,44.0,2023-01-18,12.029166666666669,NY,22.983333333333334,12.445833333333333,12.358333333333333
2023-01-19,36.5,42.2,92,16.3,23.5,39.3,2023-01-19,20.791666666666668,NY,12.029166666666669,14.495833333333332,11.573214285714284
2023-01-20,37.5,48.2,79,30.7,0.6,41.8,2023-01-20,8.754166666666666,NY,20.791666666666668,18.601388888888888,11.710714285714285
2023-01-21,35.6,43.1,66,19.9,0.2,37.0,2023-01-21,10.245833333333334,NY,8.754166666666666,13.858333333333334,11.84702380952381
2023-01-22,35.8,42.1,80,15.8,5.4,34.6,2023-01-22,35.46666666666667,NY,10.245833333333334,13.263888888888888,12.736904761904762
2023-01-23,30.2,37.5,90,25.0,16.9,36.5,2023-01-23,9.058333333333334,NY,35.46666666666667,18.155555555555555,16.963690476190475
2023-01-24,34.4,46.0,64,27.7,0.0,36.2,2023-01-24,7.154166666666666,NY,9.058333333333334,18.256944444444446,17.04702380952381
2023-01-25,41.0,51.1,85,44.7,20.0,36.0,2023-01-25,22.291666666666668,NY,7.154166666666666,17.226388888888888,14.785714285714286
2023-01-26,49.9,53.4,69,36.0,14.5,45.5,2023-01-26,5.383333333333333,NY,22.291666666666668,12.83472222222222,16.251785714285713
2023-01-27,33.5,43.1,65,19.2,0.0,36.0,2023-01-27,11.854166666666666,NY,5.383333333333333,11.609722222222222,14.050595238095239
2023-01-28,41.8,51.6,62,23.8,0.0,39.9,2023-01-28,13.266666666666666,NY,11.854166666666666,13.176388888888889,14.493452380952379
2023-01-29,42.2,50.9,72,22.5,0.0,42.1,2023-01-29,25.441666666666663,NY,13.266666666666666,10.168055555555554,14.924999999999999
2023-01-30,47.8,53.1,83,13.2,0.0,43.1,2023-01-30,27.870833333333337,NY,25.441666666666663,16.854166666666664,13.492857142857142
2023-01-31,38.9,43.7,68,19.1,2.5,38.1,2023-01-31,11.816666666666668,NY,27.870833333333337,22.193055555555556,16.18035714285714
2023-02-01,28.8,37.8,54,16.5,1.6,30.9,2023-02-01,16.625,NY,11.816666666666668,21.709722222222222,16.84642857142857
2023-02-02,28.5,39.4,55,19.1,0.0,31.6,2023-02-02,23.433333333333337,NY,16.625,18.770833333333336,16.03690476190476
2023-02-03,22.1,32.5,42,42.2,0.0,24.1,2023-02-03,7.629166666666666,NY,23.433333333333337,17.291666666666668,18.61547619047619
2023-02-04,14.3,25.1,35,39.8,0.0,14.8,2023-02-04,7.675,NY,7.629166666666666,15.895833333333334,18.011904761904763
2023-02-05,38.4,48.5,55,19.1,0.0,34.5,2023-02-05,13.95,NY,7.675,12.912500000000001,17.21309523809524
2023-02-06,39.6,50.4,70,29.2,0.0,39.5,2023-02-06,20.620833333333337,NY,13.95,9.751388888888888,15.571428571428573
2023-02-07,30.6,38.7,71,21.6,2.6,32.7,2023-02-07,18.679166666666667,NY,20.620833333333337,14.081944444444446,14.535714285714286
2023-02-08,42.6,50.8,75,22.5,0.7,40.7,2023-02-08,19.633333333333333,NY,18.679166666666667,17.750000000000004,15.516071428571431
2023-02-09,46.9,52.1,80,20.9,0.0,40.5,2023-02-09,42.90833333333333,NY,19.633333333333333,19.644444444444446,15.945833333333335
2023-02-10,49.9,57.4,66,28.1,0.0,52.2,2023-02-10,11.104166666666666,NY,42.90833333333333,27.07361111111111,18.72797619047619
2023-02-11,36.2,44.2,54,23.5,0.0,38.6,2023-02-11,14.454166666666666,NY,11.104166666666666,24.54861111111111,19.22440476190476
2023-02-12,38.1,44.3,68,18.7,0.8,37.1,2023-02-12,35.27916666666667,NY,14.454166666666666,22.822222222222223,20.192857142857143
2023-02-13,47.9,56.0,49,23.9,1.8,43.9,2023-02-13,22.729166666666668,NY,35.27916666666667,20.279166666666665,23.239880952380954
2023-02-14,44.7,52.5,53,23.2,0.0,43.3,2023-02-14,12.541666666666666,NY,22.729166666666668,24.15416666666667,23.541071428571428
2023-02-15,54.9,62.6,62,26.9,0.0,50.3,2023-02-15,17.304166666666667,NY,12.541666666666666,23.516666666666666,22.66428571428571
2023-02-16,64.7,66.7,71,17.6,2.9,54.9,2023-02-16,30.708333333333332,NY,17.304166666666667,17.525000000000002,22.33154761904762
2023-02-17,55.5,59.7,83,33.8,8.1,49.5,2023-02-17,15.133333333333333,NY,30.708333333333332,20.184722222222224,20.588690476190475
2023-02-18,32.9,42.4,51,28.9,0.0,33.7,2023-02-18,6.291666666666667,NY,15.133333333333333,21.04861111111111,21.164285714285715
2023-02-19,38.5,46.7,71,29.8,0.0,39.3,2023-02-19,15.616666666666667,NY,6.291666666666667,17.377777777777776,19.998214285714283
2023-02-20,51.8,59.6,75,25.3,0.0,48.1,2023-02-20,18.004166666666666,NY,15.616666666666667,12.347222222222223,17.189285714285713
2023-02-21,42.3,47.0,85,17.8,7.1,40.0,2023-02-21,20.5,NY,18.004166666666666,13.304166666666669,16.514285714285716
2023-02-22,36.4,42.1,79,15.0,4.4,36.5,2023-02-22,21.675,NY,20.5,18.040277777777778,17.651190476190475
2023-02-23,40.5,46.0,88,16.1,0.6,40.2,2023-02-23,18.016666666666666,NY,21.675,20.059722222222224,18.27559523809524
2023-02-24,36.8,45.4,61,35.3,0.0,39.1,2023-02-24,9.654166666666669,NY,18.016666666666666,20.06388888888889,16.4625
2023-02-25,25.6,32.5,63,19.8,0.7,26.6,2023-02-25,7.9625,NY,9.654166666666669,16.448611111111113,15.679761904761905
2023-02-26,39.5,50.4,72,34.7,0.0,36.0,2023-02-26,20.716666666666665,NY,7.9625,11.87777777777778,15.918452380952383
2023-02-27,35.2,40.9,65,23.7,3.8,34.9,2023-02-27,14.5125,NY,20.716666666666665,12.777777777777779,16.64702380952381
2023-02-28,30.3,35.9,94,24.8,13.1,33.8,2023-02-28,14.1375,NY,14.5125,14.39722222222222,16.148214285714285
2023-03-01,36.7,42.5,81,22.0,3.4,35.5,2023-03-01,16.004166666666666,NY,14.1375,16.455555555555556,15.239285714285714
2023-03-02,49.8,56.8,79,23.2,1.5,44.2,2023-03-02,17.224999999999998,NY,16.004166666666666,14.884722222222223,14.429166666666665
2023-03-03,37.6,45.5,71,30.4,2.8,38.0,2023-03-03,9.708333333333334,NY,17.224999999999998,15.788888888888886,14.31607142857143
2023-03-04,36.8,44.9,83,38.4,41.8,41.7,2023-03-04,10.016666666666667,NY,9.708333333333334,14.312499999999998,14.323809523809524
2023-03-05,43.9,54.1,65,27.4,0.0,41.9,2023-03-05,12.075,NY,10.016666666666667,12.316666666666668,14.617261904761904
2023-03-06,40.6,50.4,58,23.1,0.0,42.6,2023-03-06,9.633333333333333,NY,12.075,10.6,13.382738095238095
2023-03-07,34.4,45.4,52,36.3,2.7,38.7,2023-03-07,8.6875,NY,9.633333333333333,10.575000000000001,12.685714285714285
2023-03-08,37.5,49.0,54,34.6,0.0,37.2,2023-03-08,3.9291666666666663,NY,8.6875,10.131944444444445,11.907142857142857
2023-03-09,41.5,50.8,61,22.3,0.0,39.8,2023-03-09,6.666666666666667,NY,3.9291666666666663,7.416666666666667,10.182142857142859
2023-03-10,39.1,45.4,77,16.8,7.3,37.9,2023-03-10,20.333333333333332,NY,6.666666666666667,6.427777777777777,8.673809523809524
2023-03-11,36.1,44.6,82,25.8,13.1,39.6,2023-03-11,8.737499999999999,NY,20.333333333333332,10.309722222222222,10.191666666666666
2023-03-12,40.2,46.1,66,19.2,0.0,38.1,2023-03-12,16.020833333333332,NY,8.737499999999999,11.9125,10.008928571428571
2023-03-13,35.4,42.6,92,20.5,16.7,40.4,2023-03-13,15.316666666666668,NY,16.020833333333332,15.030555555555557,10.572619047619046
2023-03-14,29.6,38.1,77,44.3,12.2,35.8,2023-03-14,4.6875,NY,15.316666666666668,13.358333333333334,11.38452380952381
2023-03-15,30.8,44.7,52,38.7,0.0,37.9,2023-03-15,4.5375000000000005,NY,4.6875,12.008333333333335,10.813095238095238
2023-03-16,48.1,56.1,45,19.9,0.0,41.9,2023-03-16,15.691666666666668,NY,4.5375000000000005,8.180555555555555,10.9
2023-03-17,51.1,57.8,62,22.2,0.0,47.3,2023-03-17,27.28333333333333,NY,15.691666666666668,8.305555555555557,12.189285714285715
2023-03-18,46.4,51.9,58,26.1,0.7,45.7,2023-03-18,11.083333333333334,NY,27.28333333333333,15.8375,13.182142857142859
2023-03-19,28.1,38.8,42,27.3,0.0,34.1,2023-03-19,8.049999999999999,NY,11.083333333333334,18.019444444444446,13.517261904761906
2023-03-20,41.7,51.3,52,17.8,0.0,37.7,2023-03-20,12.6875,NY,8.049999999999999,15.472222222222223,12.37857142857143
2023-03-21,51.5,60.4,48,20.1,0.0,45.4,2023-03-21,13.908333333333331,NY,12.6875,10.606944444444446,12.002976190476192
2023-03-22,49.9,55.9,66,23.1,0.0,46.1,2023-03-22,20.879166666666663,NY,13.908333333333331,11.548611111111112,13.320238095238096
2023-03-23,55.5,58.9,87,24.5,2.8,51.3,2023-03-23,20.025,NY,20.879166666666663,15.824999999999998,15.654761904761903
2023-03-24,51.3,55.5,61,19.1,0.2,47.6,2023-03-24,15.0125,NY,20.025,18.270833333333332,16.273809523809522
2023-03-25,39.6,45.5,84,31.4,11.5,42.1,2023-03-25,20.8375,NY,15.0125,18.63888888888889,14.520833333333332
2023-03-26,51.8,59.1,62,24.5,0.0,48.8,2023-03-26,11.258333333333333,NY,20.8375,18.625,15.914285714285711
2023-03-27,52.5,58.7,63,23.7,2.6,46.1,2023-03-27,17.695833333333333,NY,11.258333333333333,15.702777777777778,16.372619047619047
2023-03-28,46.0,52.2,72,21.1,0.6,43.8,2023-03-28,17.754166666666666,NY,17.695833333333333,16.59722222222222,17.088095238095235
2023-03-29,47.3,51.8,62,24.2,0.0,41.5,2023-03-29,13.166666666666666,NY,17.754166666666666,15.569444444444445,17.6375
2023-03-30,36.7,45.6,47,28.5,0.1,37.9,2023-03-30,7.425,NY,13.166666666666666,16.205555555555556,16.535714285714285
2023-03-31,45.4,50.1,74,29.4,0.0,42.7,2023-03-31,23.34166666666667,NY,7.425,12.781944444444447,14.735714285714286
2023-04-01,63.3,67.5,79,26.7,10.1,58.7,2023-04-01,13.6625,NY,23.34166666666667,14.644444444444446,15.925595238095237
2023-04-02,41.8,51.2,46,35.3,0.0,44.5,2023-04-02,5.8,NY,13.6625,14.809722222222225,14.900595238095237
2023-04-03,48.1,56.1,66,30.9,0.0,44.7,2023-04-03,15.741666666666667,NY,5.8,14.268055555555556,14.120833333333334
2023-04-04,65.7,65.7,81,16.8,0.0,55.9,2023-04-04,21.491666666666664,NY,15.741666666666667,11.734722222222222,13.841666666666669
2023-04-05,54.4,56.5,89,20.5,0.4,53.1,2023-04-05,16.05,NY,21.491666666666664,14.344444444444443,14.375595238095238
2023-04-06,77.9,79.7,83,18.7,3.3,61.9,2023-04-06,28.979166666666668,NY,16.05,17.76111111111111,14.7875
2023-04-07,53.4,57.1,41,21.9,0.0,52.2,2023-04-07,10.229166666666666,NY,28.979166666666668,22.173611111111114,17.866666666666667
2023-04-08,47.5,50.7,48,19.9,0.0,42.9,2023-04-08,13.341666666666669,NY,10.229166666666666,18.419444444444448,15.993452380952379
2023-04-09,50.1,53.2,65,24.2,0.0,43.5,2023-04-09,21.295833333333334,NY,13.341666666666669,17.51666666666667,15.947619047619046
2023-04-10,60.8,64.1,67,18.8,0.0,48.4,2023-04-10,19.708333333333332,NY,21.295833333333334,14.955555555555557,18.161309523809525
2023-04-11,65.2,73.4,40,26.0,0.0,58.7,2023-04-11,14.054166666666667,NY,19.708333333333332,18.11527777777778,18.72797619047619
2023-04-12,75.9,81.5,37,24.1,0.0,68.8,2023-04-12,14.020833333333334,NY,14.054166666666667,18.352777777777778,17.66547619047619
2023-04-13,84.8,88.0,44,20.6,0.0,71.7,2023-04-13,13.720833333333331,NY,14.020833333333334,15.927777777777779,17.37559523809524
2023-04-14,85.0,85.3,44,19.2,0.0,71.6,2023-04-14,22.9625,NY,13.720833333333331,13.931944444444445,15.195833333333335
2023-04-15,70.9,69.7,85,19.5,5.0,63.8,2023-04-15,19.091666666666665,NY,22.9625,16.90138888888889,17.014880952380953
2023-04-16,71.4,69.7,89,17.7,0.0,60.4,2023-04-16,17.05,NY,19.091666666666665,18.591666666666665,17.836309523809526
2023-04-17,65.0,68.1,74,24.5,3.1,58.0,2023-04-17,12.220833333333331,NY,17.05,19.70138888888889,17.229761904761904
2023-04-18,47.4,58.0,44,36.5,0.1,52.3,2023-04-18,8.916666666666666,NY,12.220833333333331,16.120833333333334,16.160119047619045
2023-04-19,56.2,63.5,51,24.5,0.0,50.7,2023-04-19,12.204166666666666,NY,8.916666666666666,12.729166666666666,15.426190476190476
2023-04-20,59.3,60.6,65,16.2,0.0,50.8,2023-04-20,24.46666666666667,NY,12.204166666666666,11.113888888888887,15.166666666666666
2023-04-21,63.1,66.3,74,23.9,0.0,55.6,2023-04-21,23.795833333333334,NY,24.46666666666667,15.195833333333333,16.701785714285712
2023-04-22,66.6,67.6,86,30.5,15.7,57.7,2023-04-22,13.304166666666667,NY,23.795833333333334,20.155555555555555,16.820833333333333
2023-04-23,62.4,66.6,74,20.6,18.4,58.3,2023-04-23,11.320833333333333,NY,13.304166666666667,20.522222222222222,15.994047619047619
2023-04-24,56.0,61.2,56,19.1,0.0,52.2,2023-04-24,11.745833333333332,NY,11.320833333333333,16.14027777777778,15.175595238095237
2023-04-25,53.0,59.4,58,13.2,0.3,50.7,2023-04-25,16.454166666666666,NY,11.745833333333332,12.12361111111111,15.107738095238094
2023-04-26,53.3,57.0,73,22.1,0.9,50.0,2023-04-26,24.679166666666664,NY,16.454166666666666,13.173611111111109,16.184523809523807
2023-04-27,52.1,56.3,83,16.8,0.7,51.1,2023-04-27,21.058333333333337,NY,24.679166666666664,17.626388888888886,17.966666666666665
2023-04-28,48.2,55.5,79,23.3,6.1,49.7,2023-04-28,15.108333333333334,NY,21.058333333333337,20.730555555555554,17.479761904761904
2023-04-29,50.7,54.1,94,30.7,59.5,51.3,2023-04-29,10.645833333333334,NY,15.108333333333334,20.281944444444445,16.238690476190477
2023-04-30,57.2,58.8,97,27.5,22.2,55.0,2023-04-30,9.7,NY,10.645833333333334,15.60416666666667,15.858928571428573
2023-05-01,57.1,60.3,63,38.6,1.8,54.8,2023-05-01,7.154166666666666,NY,9.7,11.818055555555555,15.62738095238095
2023-05-02,47.5,56.2,67,26.9,0.8,50.7,2023-05-02,12.141666666666666,NY,7.154166666666666,9.166666666666666,14.971428571428572
2023-05-03,49.0,54.6,70,14.8,0.7,49.0,2023-05-03,11.554166666666667,NY,12.141666666666666,9.665277777777776,14.355357142857143
2023-05-04,53.7,58.0,80,16.3,1.7,50.4,2023-05-04,17.383333333333333,NY,11.554166666666667,10.283333333333333,12.480357142857144
2023-05-05,61.2,62.9,78,11.9,3.5,52.9,2023-05-05,27.770833333333332,NY,17.383333333333333,13.693055555555555,11.955357142857142
2023-05-06,66.0,69.9,65,19.0,0.0,57.6,2023-05-06,19.041666666666668,NY,27.770833333333332,18.902777777777775,13.764285714285714
2023-05-07,73.9,74.8,60,22.1,0.0,61.4,2023-05-07,16.441666666666666,NY,19.041666666666668,21.39861111111111,14.963690476190475
2023-05-08,71.3,74.7,63,21.2,0.0,64.7,2023-05-08,14.075,NY,16.441666666666666,21.084722222222222,15.926785714285716
2023-05-09,66.5,66.7,54,21.7,0.0,57.5,2023-05-09,14.995833333333332,NY,14.075,16.519444444444446,16.91547619047619
